Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Dividends,Stock Splits
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.2659683227539,190272600,AAPL,0.8228507805539664,4.786639719320722
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.17811584472656,122866900,AAPL,0.009590476987574537,6.431440923552279
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,107.80830383300781,107624400,AAPL,0.2193595298516131,3.581003031132285
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,112.2108383178711,138235500,AAPL,0.10357540687114863,8.65911372641641
2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,116.19361877441406,126387100,AAPL,0.1657093082021709,0.5660551971476058
2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,116.06159973144531,114457900,AAPL,0.05001074139302164,2.515270214974994
2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,113.74409484863281,154515300,AAPL,0.5463465767457646,9.07242810896474
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,113.4018325805664,138023400,AAPL,0.07464003710138623,3.289326177463421
2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,116.8438949584961,112295000,AAPL,0.3473337412061176,9.373473247737344
2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,116.57009887695312,103162300,AAPL,0.7193008543821912,7.651037057237435
2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,116.61898040771484,81581900,AAPL,0.16675300093600876,2.2340196963928194
2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,117.63597106933594,91183000,AAPL,0.3460803516606634,4.153705097255461
2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,116.7461166381836,74271000,AAPL,0.25005831020250646,8.45803515277465
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.41622924804688,76322100,AAPL,0.3090079525324171,3.8099232472098743
2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,116.01271057128906,74113000,AAPL,0.2916146345804791,5.867731484312319
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,114.74150085449219,73604300,AAPL,0.024055097526526348,3.5629363244892795
2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,111.32878875732422,127959300,AAPL,0.5525001158460237,8.869545788067896
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,112.61955261230469,113874200,AAPL,0.649190163318109,1.6225334308286365
2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,113.46051025390625,76499200,AAPL,0.1192703764315215,2.091725516998996
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,114.00811004638672,46691300,AAPL,0.4349035942806686,5.698425771910164
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,116.41364288330078,169410200,AAPL,0.3647683723896864,0.6846651453335428
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,120.00236511230469,127728200,AAPL,0.3296550547762227,4.130181119681483
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,120.35440826416016,89004200,AAPL,0.03665038832549383,0.4096125329078404
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,120.21749114990234,78967600,AAPL,0.8054521762375153,7.448600789617634
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.54277038574219,78260400,AAPL,0.46370556954635656,5.502483427699396
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,121.0095443725586,86712000,AAPL,0.2513040309818523,3.953706349769287
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,121.62561798095703,82225500,AAPL,0.7557433242585628,3.8489447699861277
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,119.08318328857422,115089200,AAPL,0.06862948826626025,9.265656353773748
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,120.51084899902344,81312200,AAPL,0.07098811363135493,9.747242995136459
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.69923400878906,86939800,AAPL,0.05778465611818939,6.415471296852346
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.08318328857422,79184500,AAPL,0.2227238741090506,8.348241787004058
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.04808807373047,157243700,AAPL,0.40244157824930327,3.8404438778036742
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,124.97964477539062,98208600,AAPL,0.8212004379605595,4.981024438156853
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.84993743896484,94359800,AAPL,0.8379950439943873,0.27947961033414903
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,123.85511016845703,192541500,AAPL,0.6546329091858186,1.2092193987992284
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,125.39033508300781,121251600,AAPL,0.04031538925455702,3.712050143386697
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,128.95953369140625,168904800,AAPL,0.4134551761927917,8.194037165455157
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.0598907470703,88223700,AAPL,0.9916269096211536,5.397795246387788
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.04751586914062,54930100,AAPL,0.46059217223787097,7.770656957015868
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.66299438476562,124486200,AAPL,0.5959472726058381,6.530214383625399
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,131.88328552246094,121047300,AAPL,0.6071166501223281,8.962275518016757
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.75875854492188,96452100,AAPL,0.6578640223579608,9.845926351151645
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.75157165527344,99116600,AAPL,0.2340970800038602,9.542588217583617
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,126.54420471191406,143301900,AAPL,0.4632780132401487,5.0372680832356584
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.1087646484375,97664900,AAPL,0.7712078093148506,3.285679027166837
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.79644775390625,155088000,AAPL,0.5077780852410726,6.401535277511869
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.020751953125,109578200,AAPL,0.15291001371819635,6.173232407239818
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.12574768066406,105158200,AAPL,0.07186181083333842,5.094075110680355
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.12372589111328,100384500,AAPL,0.06456133969583411,6.9677871326982626
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.9477310180664,91951100,AAPL,0.08427824894655733,3.3374669492726152
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.9914321899414,88636800,AAPL,0.496873490389138,9.759526143424923
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.05529022216797,90221800,AAPL,0.02201638437106057,9.176568062377346
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.32450103759766,111598500,AAPL,0.501413700820938,9.748838497450512
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,124.99919128417969,90757300,AAPL,0.08260177389308121,7.439903659940031
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.106201171875,104319500,AAPL,0.5093432570803085,3.490013480012343
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.83900451660156,120150900,AAPL,0.4524207037339314,8.943991982506299
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.9903106689453,114459400,AAPL,0.3665750359760175,9.964012382897163
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.75502014160156,157611700,AAPL,0.8645758224792797,6.182712354927232
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.98971557617188,98390600,AAPL,0.35780603152147705,4.870154442840872
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.91409301757812,140843800,AAPL,0.4182542515743445,9.78167592956791
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.05413818359375,142621100,AAPL,0.35468228362809484,2.405255711315691
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.0377655029297,177523800,AAPL,0.9534714671849,3.1043405500215124
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.16946411132812,106239800,AAPL,0.29797568583652134,7.776881132815387
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.0006561279297,83305400,AAPL,0.4164067340244839,6.661225018017728
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.97389221191406,89880900,AAPL,0.5748810862940349,8.745213159759716
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.34750366210938,84183100,AAPL,0.7704597050612022,9.140412762511975
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.93128967285156,75693800,AAPL,0.2921355100992391,5.345310263694233
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.07818603515625,71297200,AAPL,0.06779090076169525,3.5114458014001837
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.19680786132812,76774200,AAPL,0.7695405835765953,0.9623032781965302
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.589599609375,73046600,AAPL,0.4105497543551737,6.789718380866745
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.33499145507812,64280000,AAPL,0.7208001866050338,4.99231028226961
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.57000732421875,60145100,AAPL,0.2777783005189497,8.094816686254596
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.4351043701172,80576300,AAPL,0.48759303311454516,7.545106907838372
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.13372802734375,97918500,AAPL,0.24260778175391062,2.4079707412589713
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.027099609375,96856700,AAPL,0.22308720595950693,6.396941081717346
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.18378448486328,87668800,AAPL,0.8666984790153323,9.340565980154189
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.39383697509766,103916400,AAPL,0.663205980718743,3.9266146802301973
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,123.25672149658203,158273000,AAPL,0.1258528407592271,5.665394355707997
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.75727844238281,111039900,AAPL,0.48941937236092825,9.351057600551538
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,118.48746490478516,148199500,AAPL,0.2093058761057539,7.860852848247196
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.75188446044922,164560400,AAPL,0.13271509387491953,0.4827638544148283
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.14681243896484,116307900,AAPL,0.5291775733755208,5.412093230646912
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,122.53205108642578,102260900,AAPL,0.9704959172350773,7.76716701736806
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,119.53533172607422,112966300,AAPL,0.44248885188067266,8.379396320087146
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,117.64525604248047,178155000,AAPL,0.44223168866907314,5.037776483025377
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,118.90857696533203,153766600,AAPL,0.009445504261916371,2.027660055330119
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.95321655273438,154376600,AAPL,0.34380909575558627,1.5725576449015177
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,118.58539581298828,129525800,AAPL,0.06599922628980481,7.289924370433029
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,117.49837493896484,111943300,AAPL,0.5564767574405972,9.453531690364818
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,119.43740844726562,103026500,AAPL,0.7102281633981513,1.851886049339856
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,118.5266342163086,88105100,AAPL,0.30160189006689997,0.5797496033501937
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,121.4254150390625,92403800,AAPL,0.8809266467707826,9.774236994767433
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,122.97274017333984,115227900,AAPL,0.9045242084392933,6.62740728325359
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,122.17948150634766,111932600,AAPL,0.6406503260283103,7.395974760565447
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.03697967529297,121229700,AAPL,0.5654973242242161,7.7919915002550875
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,117.5081558227539,185549500,AAPL,0.8235545898045461,8.02034310931897
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.83785247802734,111912300,AAPL,0.5745154646599683,6.206818405470792
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.00541687011719,95467100,AAPL,0.81686572594164,8.165638871703816
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.6060791015625,88530500,AAPL,0.4522599732653012,7.707107873439148
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.09574890136719,98844700,AAPL,0.4883827440018499,4.388732784322791
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,118.70291137695312,94071200,AAPL,0.7267061737258282,0.42416345103273523
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,118.87918090820312,80819200,AAPL,0.1949953977331249,6.298230772914923
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.42002868652344,85671900,AAPL,0.6081342866776478,4.827733906717203
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.62348175048828,118323800,AAPL,0.42214492680414917,5.021171134486465
